lat,lon,cluster_id
-1.9313417461779419,30.055616595878025,1
-1.9283888595905496,30.059297846279968,1
-1.9400343949736711,30.049000728940264,1
-1.9306622336387813,30.052129818593603,0
-1.9381755878178608,30.05563069801453,0
-1.936785977033398,30.05384045679201,1
-1.9276067230006109,30.062871205851476,1
-1.9421810859683337,30.04896996139671,1
-1.9304101242358664,30.067493700162622,1
-1.941214525898868,30.048251716935674,1
-1.9294238012110687,30.069074595106166,0
-1.951214553741461,30.055238672780533,1
-1.9372561925350824,30.068951536259018,1
-1.9541246934263,30.05584292676958,1
-1.95611225688148,30.049794916220034,1
-1.9537012427170115,30.055952495797005,1
-1.9506176098400456,30.045650556951195,0
-1.9548414385003778,30.048206985138602,1
-1.9581751833209582,30.05835645791558,1
-1.9575614318371912,30.070334450004562,0
-1.9375618145345077,30.060942838031565,0
-1.9370319527276223,30.05671183305873,1
-1.9460771894002598,30.05071068943895,1
-1.943373162695291,30.065849584162876,0
-1.9293186231285482,30.057858983074997,1
-1.9424533702527225,30.063292604811302,0
-1.9326769383951576,30.056758981677717,1
-1.9446999100691016,30.079385719090734,0
-1.9511898754145005,30.05704623205424,0
-1.9433425077563944,30.07058588211003,0
-1.9392055846794838,30.059983451559535,0
-1.9462793911601748,30.056522459154117,0
-1.9318422577783891,30.052698716036414,1
-1.9428641395353918,30.068974885422424,0
-1.9420051839299712,30.05971250423316,0
-1.9321976072144946,30.05372211333916,1
-1.9375833062029282,30.071382713070914,0
-1.9398640211851232,30.076931493047248,0
-1.9399844653985843,30.051343763571303,1
-1.9478777202392696,30.070089874582948,0
-1.9442284819643862,30.064820133711258,0
-1.9465725056350305,30.051686372011346,1
-1.9475046365477422,30.048194162375793,1
-1.9353451646883992,30.064849836349907,0
-1.936922714728083,30.071023587733464,1
-1.9593001572874704,30.069394099856336,2
-1.9474628024823022,30.07590657157607,0
-1.9533480676825512,30.049554070875786,1
-1.95004837773682,30.05423651547727,0
-1.9441656879078895,30.052434574051134,0
-1.9432947168545525,30.05178309015009,1
-1.9360758269817395,30.057525991793153,0
-1.951413696201429,30.05602703470282,1
-1.9312711891169703,30.069688046911427,1
-1.9556524691157273,30.05282220971429,1
-1.944899387417283,30.045585071024572,1
-1.9584872776837752,30.051923809105162,0
-1.9266366578737957,30.06110177933951,1
-1.9383935227468783,30.073381398304786,1
-1.9523526587536837,30.053922470777753,1
-1.9484909551979714,30.055686039786835,0
-1.9425424885273397,30.04941362204271,0
-1.952700249995941,30.053203091142905,0
-1.9593880649143325,30.058155441503676,1
-1.931021315639758,30.0738830274975,0
-1.929506416054412,30.055257668067267,0
-1.9461133810092044,30.071522536784606,0
-1.941367819420699,30.06973969200568,0
-1.9607158558243862,30.059045432168645,1
-1.952750190631662,30.04920378266064,1
-1.9333083149191959,30.062771785556965,1
-1.9551556524695164,30.056155697613786,1
-1.9399965335311702,30.0737879804125,0
-1.945090643908452,30.045440644793175,1
-1.9479505656411664,30.054701447458978,0
-1.9563039624421819,30.053419886427037,1
-1.9456263118840746,30.05148152318791,1
-1.940710683460923,30.05900076016254,1
-1.9515280668751787,30.04708782614339,1
-1.9522774885163885,30.054354538662935,1
-1.9565642751611216,30.050928241348192,1
-1.9405622943844905,30.079414422107586,2
-1.950297363897465,30.05194202055545,0
-1.9451797004542715,30.048333689519026,0
-1.9538290812781156,30.05725533576592,0
-1.9544880855886626,30.050819348977164,1
-1.9453574630568133,30.05834776951334,0
-1.945991407590453,30.051650902640876,1
-1.9397971762049153,30.06507968140866,1
-1.9507255156740881,30.048081083648324,1
-1.9418775197683837,30.055409315877686,0
-1.9359619230250882,30.055894301923377,1
-1.954899659509673,30.049180139274068,1
-1.9470321834538302,30.048769016764652,1
-1.9386758056850182,30.050562560537724,0
-1.9356424190891852,30.06188158418919,2
-1.9513599989349637,30.047153020794283,1
-1.939452032336543,30.062813835084686,0
-1.957936713828167,30.05955764037232,0
-1.9588411457468147,30.061950898847414,0
-1.9480054670474782,30.057057076436767,2
-1.931557262845065,30.071542270143627,0
-1.9426828717282874,30.07015469111752,0
-1.9316583594673895,30.05446199644733,1
-1.9472470732524942,30.04896601022695,1
-1.9512965826465671,30.05012194491383,1
-1.949996065035484,30.04726890683765,1
-1.9352456848098847,30.074480444456327,0
-1.9356707131886044,30.057648602744763,0
-1.943068114086609,30.06883622005557,0
-1.9293899671431731,30.066814310982867,0
-1.959251784627972,30.057265280319605,1
-1.95397734535288,30.050215186030922,1
-1.9524965371053384,30.056404859464553,1
-1.9363190777278418,30.055732303381472,1
-1.9415421479195225,30.079595652726926,1
-1.9486111958325152,30.048046565918618,1
-1.953352125678551,30.05713607414235,0
-1.9478240483336429,30.078696584295255,0
-1.9584666357062035,30.057631958959185,1
-1.9268862094969725,30.06062884985239,0
-1.9396877297679316,30.0659175316154,0
-1.9293041384783007,30.057703089023065,1
-1.9304782570220176,30.069519646653074,0
-1.9307324444234273,30.06929012304125,1
-1.9369950173807635,30.068879558816167,0
-1.9367529235174774,30.05895042153465,2
-1.9335331291648312,30.062275103913557,0
-1.9397564294883016,30.075093255882848,1
-1.9542016370695972,30.056180924518415,1
-1.9285784090255707,30.06953437628212,1
-1.92642091853284,30.059818662159138,0
-1.9419328366608448,30.048912028144983,1
-1.9318243646626658,30.05293683012228,1
-1.941619415036773,30.055198289557012,0
-1.9505786328796344,30.054922535164803,1
-1.9404270384173372,30.059295365360327,1
-1.9390877640191264,30.050580994998064,0
-1.9409497477039315,30.04829852457249,1
-1.9592906633361595,30.062846874653868,2
-1.9484583423149813,30.04741771008471,1
-1.9561647382608849,30.055561827040744,1
-1.9492738488753676,30.047430144929976,1
-1.9383435898252428,30.05290782585108,0
-1.9372157184517091,30.071284705152337,1
-1.9417913664541706,30.05079557231478,1
-1.942997572595875,30.046199079159983,2
-1.9566372468811968,30.069286351486642,0
-1.9467038172292808,30.079361132045438,0
-1.9410723274355028,30.05237186903753,1
-1.9467470159795546,30.056114193732697,0
-1.9299758008914745,30.052308136019676,1
-1.9300606074981197,30.071225190531734,0
-1.9448859350570173,30.06482129285713,2
-1.9449276260354749,30.048516176994337,1
-1.9418363152957085,30.066917251031082,0
-1.9585296312347864,30.05699836824969,0
-1.93737110710998,30.07487561308898,1
-1.9593587646689774,30.057276693151437,1
-1.9314962280268428,30.072357075035868,0
-1.936602119649723,30.07131391814303,1
-1.9377443748869405,30.059329280717606,0
-1.9482263875333456,30.047995994356572,1
-1.9374002504318282,30.051289719955193,0
-1.959402626482335,30.05879254417126,1
-1.9516969575903174,30.048511285614552,0
-1.9386875660766023,30.077155873747397,1
-1.952651348852735,30.04751439569242,1
-1.9548189413397374,30.049762584240085,1
-1.9376625640982437,30.070232464795467,1
-1.9460268993962695,30.057996987482483,0
-1.950254207554537,30.049212287534274,0
-1.9295174506510266,30.058921576342147,1
-1.9423424097156996,30.062490040295465,0
-1.9301822505758301,30.054394783122817,1
-1.9559319952093124,30.055146544089773,0
-1.94877701044943,30.06364271373888,2
-1.953466984749831,30.074492044943096,0
-1.9449116571813798,30.06998343190473,1
-1.950436691855506,30.052772424404136,1
-1.9264568071755939,30.060599459811144,0
-1.9406400582610006,30.052845212592292,1
-1.9373576231476808,30.073406704629843,0
-1.929801638906538,30.053856096015952,0
-1.942038588416042,30.04975220825102,1
-1.9558031350990914,30.048188789285888,0
-1.943421903591422,30.069843979711216,0
-1.9472291352405593,30.0514309602317,1
-1.9503060875096159,30.055725734916958,1
-1.9320941289749618,30.053503376605445,1
-1.9362319755479895,30.059810960938727,1
-1.9321347755159395,30.058077724099974,1
-1.9491165960482744,30.050692757352657,1
-1.9476507500524218,30.051450449231538,1
-1.9399787302248126,30.074121914159356,0
-1.954090124370969,30.051507185240524,1
-1.9289993317923406,30.053599568834382,0
-1.951643281431337,30.046024459604094,1
-1.9515265254394911,30.050891689387765,1
-1.936421156339696,30.07046287862766,1
-1.9526658212353456,30.05209516917553,1
-1.9561629528681272,30.048787364312165,0
-1.9525615836756818,30.050781895278323,1
-1.9538621838551162,30.055154082059886,1
-1.92895241567745,30.060632236406263,0
-1.9408066814548304,30.074616224041574,1
-1.9497343488904681,30.067082512725975,0
-1.9549847048541138,30.061334480362202,0
-1.9331779053226101,30.0634793602578,1
-1.9374647560012341,30.07034867769854,1
-1.9299885242677115,30.051813381244294,0
-1.9331018803666788,30.057496220266163,1
-1.9409072402218825,30.06350418738582,0
-1.9459702048560978,30.048479041537494,0
-1.9326671173293428,30.056898886752936,1
-1.95680954698197,30.0520495417451,1
-1.9453111509328558,30.059833857565728,0
-1.9292213314348199,30.060338473490855,0
-1.9474714754521458,30.069402251645716,0
-1.957396968925068,30.05762755320352,1
-1.9366899754865892,30.073921487698183,0
-1.9594488233295198,30.053590052029115,1
-1.95411317792172,30.055687660319684,1
-1.950061720690937,30.05568537172318,1
-1.9338657167302111,30.064065903899014,1
-1.9410172691867535,30.05319038779048,1
-1.936203156849179,30.066412167112397,1
-1.9274890474343755,30.061906742990313,1
-1.926768258212959,30.05935094247757,0
-1.9575479348059377,30.054661004817767,1
-1.9432768283833644,30.051695369630195,1
-1.9366299092244683,30.07083647985689,1
-1.936269104483862,30.051462265641916,0
-1.9390601929551854,30.07557932565609,1
-1.9325783446785259,30.053976425471326,1
-1.9369845181608722,30.06780773351935,1
-1.952266921500767,30.077925007741808,0
-1.9365171729717205,30.060476616072062,1
-1.9446521729693256,30.050016358307474,1
-1.9604703777252794,30.057437812519083,0
-1.957020754906677,30.049763602015496,0
-1.9434773987776104,30.070129086436836,0
-1.9361692005176379,30.066977851611313,1
-1.942183977202618,30.0612425408523,0
-1.9513043268615016,30.048972572827,1
-1.9554713067383713,30.05236624868217,1
-1.9417907069527705,30.05843683055015,0
-1.9413796121785143,30.04605916704914,2
-1.9385918736029935,30.07609316066568,1
-1.9550037297875176,30.05174043196896,1
-1.9369690025869521,30.06996622263402,0
-1.941921164942326,30.06227400841112,2
-1.945375625895772,30.067293457111568,0
-1.9438654809117597,30.06778104286159,0
-1.937386191082637,30.06258999840506,0
-1.9318180874657487,30.05699556432263,1
-1.9395506384415064,30.076049547964953,0
-1.9598558147790692,30.067099263503717,0
-1.9367965753953718,30.073875991200108,1
-1.9396076875606079,30.065636041887043,0
-1.9526452941209622,30.05473239526406,1
-1.9607489111939744,30.06575705568092,0
-1.9380511720858984,30.065340702239556,0
-1.9304467777672925,30.05964354416844,0
-1.9364664097571818,30.054361748569505,1
-1.9313101059065534,30.052830712968895,1
-1.9365774522224284,30.072123530751092,0
-1.9363813514441761,30.060455268495268,1
-1.9321337636794202,30.052738365609265,1
-1.93191215525254,30.07142868897725,0
-1.9382151194630912,30.052033499195087,0
-1.95661749356112,30.05580918584364,1
-1.9326125480379726,30.055242475490868,1
-1.9356971212662377,30.06632386648787,0
-1.946847913259907,30.05160896153975,1
-1.9331586126811817,30.074104856240833,0
-1.9544644759374814,30.051376705696953,1
-1.9263802811756217,30.062481690102597,1
-1.9291549460050101,30.060111476200788,0
-1.9400712748420212,30.075770864556493,0
-1.934761653247004,30.067677591576924,0
-1.9551528234397317,30.0563295124582,1
-1.9288144606595525,30.06941359955217,1
-1.9377045438159064,30.073147332558715,1
-1.960102321476832,30.055320386131093,1
-1.9411624892866546,30.04664926251371,2
-1.9587360938660554,30.053085458889385,1
-1.9535777930405887,30.05455103536513,1
-1.9464199215735587,30.07613772172239,0
-1.9371376595712073,30.053762322646996,0
-1.948228859440616,30.049660630014237,1
-1.9414438539353627,30.06741445135451,0
-1.9339166577492974,30.06257979911378,1
-1.944783217498871,30.049485978163435,0
-1.960035674295999,30.057261156708968,1
-1.957136615873854,30.052114113655563,1
-1.9450309741250507,30.067794821488693,0
-1.942429417233881,30.06937711406089,1
-1.9541419526481159,30.059096995517802,0
-1.9349907498100352,30.06728362713482,0
-1.957259993968784,30.056423602075267,1
-1.9551651052533527,30.04993546756625,1
-1.9473813891637024,30.05211448987676,1
-1.9447783710047082,30.04759321253754,0
-1.9327818559983974,30.062956689487738,1
-1.9289339029253094,30.069776954806482,1
-1.952389428347761,30.05006843808533,1
-1.9407458328901936,30.047983323615888,0
-1.9569239826842642,30.052780197694503,1
-1.9429985078656575,30.051262480433074,0
-1.9271904474393358,30.056666562133604,0
-1.9419317537797995,30.05487120617253,0
-1.9546712057263331,30.049571527614237,1
-1.9292249265530674,30.068875252268967,1
-1.9386506054682267,30.056400085008786,0
-1.942903468557952,30.063470925710032,0
-1.9510538060296059,30.07475907119575,2
-1.9278873029693742,30.062996675275272,1
-1.9338301175031627,30.067780646352496,0
-1.957396685461068,30.055484692213238,1
-1.9373454509713417,30.069875784111805,1
-1.9530052292819942,30.04900830576628,1
-1.9368375907367221,30.072544836326887,1
-1.9279312272437783,30.058655831403954,0
-1.957923568892982,30.057945566574755,1
-1.958060148307691,30.059060358124636,0
-1.9357046685689758,30.071076651562095,0
-1.9369498893841446,30.052676037909265,1
-1.953149993445249,30.04653174875353,0
-1.9543638178856022,30.05600287120745,1
-1.9269790602140655,30.05854320342935,1
-1.9364303190772465,30.067192271589914,1
-1.9359996338231735,30.060242042135055,1
-1.9338258118125158,30.06360050175716,1
-1.957351512225874,30.051626222535848,1
-1.948166593960377,30.067290254690075,0
-1.9378770814592619,30.07027714066754,1
-1.943227892832395,30.064226002428423,0
-1.9370961298599576,30.056181087642763,0
-1.9487345297597083,30.07908584543445,0
-1.9339780643572422,30.06560502299148,0
-1.9374902570799046,30.05747541255493,0
-1.954436117051753,30.047798440187904,1
-1.9371440757540663,30.06844119162732,0
-1.9406779471243374,30.07450198910619,1
-1.9558271783729673,30.05258892885259,1
-1.9371448899359742,30.056758296468374,1
-1.9513337625737508,30.055085679356157,1
-1.9357890232120174,30.059348377654157,0
-1.9304100323862095,30.067668205739785,1
-1.9367869299127305,30.06744568338193,1
-1.9449760790044308,30.07266209831308,0
-1.9459656634925633,30.070454507746618,0
-1.9500719826802004,30.05732535583338,0
-1.937288650141848,30.071732933364125,1
-1.9590631329500916,30.068211070652026,2
-1.9536375271367925,30.071288067358477,0
-1.9545577961062843,30.06143777673487,0
-1.9431636147058895,30.063748934039147,0
-1.9282101311753308,30.05538512305616,0
-1.9612406591930258,30.059223792305847,1
-1.9374356473385355,30.069659024505544,1
-1.9269709166501974,30.06115400110076,1
-1.942683047868009,30.06351835354653,0
-1.9521011502715462,30.048456621982286,0
-1.9496529950336485,30.045715026343316,0
-1.941755416491811,30.05068882864346,1
-1.9564603285028164,30.05008603019794,1
-1.941067560287187,30.054228309109575,1
-1.9506556835678743,30.055371303860255,1
-1.9466066029117097,30.04864583572148,1
-1.946318722521229,30.04915841945296,1
-1.938572781744159,30.049738729206435,0
-1.9433245805620116,30.07104229094905,0
-1.9265509945934824,30.060417691248404,0
-1.948041254278398,30.04752765369728,1
-1.9488340582721926,30.044924905270587,0
-1.9300009192870802,30.058400972632423,1
-1.9600870269968,30.054233340878824,0
-1.9544811849993888,30.05577788725277,1
-1.9588589158421286,30.062371212846834,0
-1.9288104792982959,30.05338697465525,1
-1.9455465011813506,30.062551207240627,2
-1.9549262405637393,30.055696416826727,0
-1.9403728378260177,30.055861458103255,0
-1.9298704469799357,30.055496545700592,1
-1.9475127447678684,30.057802447878096,0
-1.9406464908991963,30.049796986211877,1
-1.9458858744012655,30.04647563608371,0
-1.9448019864867927,30.064283741406157,0
-1.9367315033922081,30.062961488015166,0
-1.9565065627920932,30.052943994197797,1
-1.93606334000907,30.06750247226616,0
-1.9316844275386418,30.07300181748248,0
-1.9382647268281454,30.07362911656678,0
-1.9589206488551312,30.058329243806917,1
-1.9605238861487886,30.058907093225752,1
-1.9555575298701704,30.057903700970254,2
-1.931831940246454,30.058449161032502,1
-1.9301899120082124,30.058880339790253,1
-1.961880641918553,30.06069911212764,2
-1.935143158071599,30.074149814786832,0
-1.9587016028493296,30.070365967331337,0
-1.9390274846739655,30.072469023401997,0
-1.9573097689133099,30.05224008921306,1
-1.9398310098272853,30.07564486291453,1
-1.9428662575808051,30.076900781958916,2
-1.941282732244441,30.04880417287093,1
