building_id,lat,lon,slope,cluster_id
KGL-18323,-1.954259765684457,30.048512546536443,9.593096733093262,1
KGL-18324,-1.9306212362610091,30.059087627956245,8.684210777282715,0
KGL-18325,-1.927420990133802,30.062030764252448,5.919735908508301,1
KGL-18326,-1.9368145104502075,30.059425704848127,16.26881217956543,1
KGL-18327,-1.937965721646654,30.076600996263593,5.392991542816162,1
KGL-18328,-1.9555022625198826,30.065552636036646,8.293863296508789,0
KGL-18329,-1.931148645054296,30.068633553462227,12.28929615020752,0
KGL-18330,-1.9455876624313784,30.05545436504251,6.6607346534729,2
KGL-18331,-1.9380776369352721,30.07844411049623,9.059330940246582,0
KGL-18332,-1.9566819269027376,30.05832891667281,4.721232891082764,0
KGL-18333,-1.9579723634557378,30.059471831005016,7.607468128204346,0
KGL-18334,-1.9318905529985133,30.05795542084582,13.049555778503418,1
KGL-18335,-1.9605317369137822,30.06045789353925,10.999266624450684,0
KGL-18336,-1.9366862829688605,30.071099101204524,6.66071081161499,1
KGL-18337,-1.9512227255797165,30.06889061909623,5.393002510070801,2
KGL-18338,-1.9504199198566554,30.05788598403112,7.878479957580566,0
KGL-18339,-1.9375711338044967,30.062799278827512,10.259766578674316,1
KGL-18340,-1.945312878916302,30.044236476355277,14.193641662597656,0
KGL-18341,-1.9286756939639014,30.060752669352723,13.534907341003418,0
KGL-18342,-1.9383563490443934,30.06030926739824,16.339820861816406,0
KGL-18343,-1.9515395616057443,30.049431777404752,17.36246109008789,1
KGL-18344,-1.959040065122145,30.05839090717165,13.772038459777832,1
KGL-18345,-1.9530839883681386,30.05470542524991,12.258833885192871,1
KGL-18346,-1.958357276547216,30.06205782708063,2.7802884578704834,2
KGL-18347,-1.9463562085701374,30.048221629258006,20.287160873413086,1
KGL-18348,-1.9536026772362003,30.050054143628856,13.857391357421875,1
KGL-18349,-1.9319297920009693,30.053346298063737,12.290010452270508,1
KGL-18350,-1.9607255189878612,30.05952293620612,12.026430130004883,1
KGL-18351,-1.946214356824845,30.079365392697902,8.731239318847656,2
KGL-18352,-1.9356950688800396,30.056834317116575,15.487635612487793,0
KGL-18353,-1.9416620420065631,30.07945381663329,10.259771347045898,1
KGL-18354,-1.9424934239960931,30.078482510308653,9.890743255615234,0
KGL-18355,-1.9544413525190676,30.058523381422837,5.848641872406006,0
KGL-18356,-1.9277600476133272,30.059356601333988,9.46337604522705,0
KGL-18357,-1.949753092124399,30.057522707029722,9.894815444946289,0
KGL-18358,-1.9265609189621342,30.063351758633143,8.731228828430176,0
KGL-18359,-1.9536082053277253,30.07471769378211,6.660756587982178,2
KGL-18360,-1.9549985169926523,30.054875883552366,23.164371490478516,1
KGL-18361,-1.9478090568162183,30.06859858507796,8.735215187072754,0
KGL-18362,-1.9390045385870174,30.06221210969157,19.167930603027344,1
KGL-18363,-1.9313887291448326,30.069812350825405,5.623664855957031,1
KGL-18364,-1.9514514034470785,30.055430063897084,12.193602561950684,1
KGL-18365,-1.9309883622731185,30.05717863184879,7.823273658752441,1
KGL-18366,-1.9566254529784624,30.050689261846724,11.884974479675293,1
KGL-18367,-1.9572148074411149,30.056842727075818,7.607466220855713,1
KGL-18368,-1.938982107125418,30.0561455616255,9.374246597290039,0
KGL-18369,-1.9299735514072205,30.05364753400587,15.001779556274414,0
KGL-18370,-1.9317624156657698,30.058355048891425,9.059325218200684,1
KGL-18371,-1.9515125803763895,30.046465580735386,11.924761772155762,1
KGL-18372,-1.9355172622896353,30.068461738849642,13.67741584777832,0
KGL-18373,-1.9449054034966486,30.05500742102334,5.394451141357422,0
KGL-18374,-1.9556535322034387,30.04992450098154,14.630950927734375,1
KGL-18375,-1.951071210420083,30.065340269904638,7.439843654632568,0
KGL-18376,-1.9544859967565844,30.052684052217007,10.734209060668945,1
KGL-18377,-1.9294590187355665,30.053814743066578,12.676025390625,0
KGL-18378,-1.9507423104510204,30.053178012370942,13.26927661895752,1
KGL-18379,-1.9373312125762974,30.054628398248582,8.28909969329834,1
KGL-18380,-1.9554759985840147,30.05626040859495,21.719970703125,1
KGL-18381,-1.9312663976017712,30.05368389992477,14.871950149536133,1
KGL-18382,-1.9569319485425787,30.05463317264214,23.977188110351562,0
KGL-18383,-1.9428600417058308,30.062402706146198,12.898090362548828,0
KGL-18384,-1.9302245211988005,30.054808147323445,9.195145606994629,1
KGL-18385,-1.9347098798812414,30.063251385281763,7.3788604736328125,1
KGL-18386,-1.951872133561951,30.057571184127514,9.89482593536377,0
KGL-18387,-1.9305180667771007,30.05410116087535,11.57261848449707,1
KGL-18388,-1.9311355352653545,30.057916217849865,8.488615036010742,0
KGL-18389,-1.9472597871765391,30.066693403471657,7.823311805725098,0
KGL-18390,-1.9456200746354408,30.06154691488436,7.4366888999938965,2
KGL-18391,-1.9538609166226883,30.047116172284564,7.028726100921631,1
KGL-18392,-1.9295779380590905,30.070071834620805,6.530004978179932,0
KGL-18393,-1.9294293060991532,30.05579916294856,9.106823921203613,0
KGL-18394,-1.9565220349579997,30.061584262486768,2.0732693672180176,2
KGL-18395,-1.9419500851129294,30.068687324802294,12.254673957824707,1
KGL-18396,-1.9380711532133421,30.06345983580266,10.457743644714355,1
KGL-18397,-1.9300747051866733,30.060674911976946,8.686336517333984,0
KGL-18398,-1.9269363095320966,30.06653648087586,13.852017402648926,0
KGL-18399,-1.9456559415449024,30.069273151174517,10.459562301635742,0
KGL-18400,-1.9371003219650773,30.06160681336092,14.106935501098633,1
KGL-18401,-1.9456288406131799,30.049175627008776,15.568440437316895,1
KGL-18402,-1.9435523442744096,30.051666273136156,9.19701862335205,1
KGL-18403,-1.947252166525392,30.07850493931037,5.550731182098389,0
KGL-18404,-1.9602363821275965,30.054901828581627,6.6607747077941895,1
KGL-18405,-1.9504689892342408,30.06767883002559,6.533609390258789,0
KGL-18406,-1.9400073943876153,30.052907049854653,10.459548950195312,0
KGL-18407,-1.9498482286951035,30.050111362456736,4.984572410583496,1
KGL-18408,-1.9346606839031961,30.074734547415844,2.0732641220092773,0
KGL-18409,-1.945169090713518,30.047216997341298,11.0328950881958,0
KGL-18410,-1.9612921615724834,30.05977876269936,10.264314651489258,1
KGL-18411,-1.9536942587644381,30.061531295076247,0.9274099469184875,0
KGL-18412,-1.9404492348071742,30.064763715444272,7.929116249084473,1
KGL-18413,-1.9333762177632858,30.064307853932256,7.930551052093506,1
KGL-18414,-1.9263050380684517,30.063578771268965,9.37424373626709,0
KGL-18415,-1.9465787065292601,30.04788748871421,9.379156112670898,1
KGL-18416,-1.951457207821811,30.048330331602347,4.142557621002197,0
KGL-18417,-1.9379750416046946,30.05313763476042,7.929112911224365,1
KGL-18418,-1.9373110200178176,30.07437755187746,7.603590488433838,1
KGL-18419,-1.9510029711750052,30.046889494376096,16.624969482421875,1
KGL-18420,-1.9281691502848388,30.057888843572456,8.24216365814209,0
KGL-18421,-1.9274539826282544,30.056400149506384,7.438782215118408,0
KGL-18422,-1.9542610032641252,30.05100881700717,14.66287612915039,1
KGL-18423,-1.9275392185369107,30.057933065096243,8.68420696258545,0
KGL-18424,-1.9424576792601522,30.070218975908166,12.421643257141113,2
KGL-18425,-1.9386875724250885,30.075140748647854,9.890739440917969,1
KGL-18426,-1.9525034463639641,30.048663829452245,13.146188735961914,1
KGL-18427,-1.928504159662515,30.062276464909928,11.032848358154297,1
KGL-18428,-1.9301791219919135,30.071577246810172,7.875072956085205,1
KGL-18429,-1.9313522588149077,30.054419316227545,10.692070960998535,1
KGL-18430,-1.9526128296204979,30.054299110106093,16.62358283996582,1
KGL-18431,-1.9525554301207906,30.047799922074404,5.845937728881836,1
KGL-18432,-1.9294635304383474,30.071982085448198,10.692068099975586,0
KGL-18433,-1.929969211559136,30.071433538195887,9.374244689941406,1
KGL-18434,-1.9512602064389675,30.056144649640316,12.807785034179688,1
KGL-18435,-1.9452800193396074,30.048035077244197,12.679535865783691,0
KGL-18436,-1.9398187460069591,30.052621916756475,2.930593729019165,1
KGL-18437,-1.9406617348007609,30.050704016035013,6.531789302825928,1
KGL-18438,-1.9389658523834254,30.05233721632874,6.660716533660889,0
KGL-18439,-1.9449620702429655,30.05815945981698,9.197021484375,0
KGL-18440,-1.950696397322625,30.04686872916683,21.571247100830078,1
KGL-18441,-1.9403573057958161,30.051790638875392,9.933384895324707,1
KGL-18442,-1.9446875735505484,30.048967373333387,10.2642183303833,1
KGL-18443,-1.9392818291148748,30.076681490896306,5.3929924964904785,1
KGL-18444,-1.9359380072944463,30.060635958118148,18.952388763427734,2
KGL-18445,-1.9571822477148364,30.05330308743254,10.46105670928955,1
KGL-18446,-1.946835233831541,30.046504634262025,13.534268379211426,0
KGL-18447,-1.953370447683399,30.05580282800949,11.890690803527832,1
KGL-18448,-1.9364484210982893,30.070602125885426,7.929110050201416,1
KGL-18449,-1.9499197189929092,30.047638491188152,14.19507884979248,1
KGL-18450,-1.9284697456987432,30.054347527375494,5.392983436584473,1
KGL-18451,-1.9459730280811314,30.050495209514033,5.626716613769531,1
KGL-18452,-1.9481690931060194,30.048633641082745,18.68501853942871,1
KGL-18453,-1.9363349435892068,30.05222070560626,8.490415573120117,2
KGL-18454,-1.928247295668993,30.057968746254975,8.490399360656738,1
KGL-18455,-1.9282585822446472,30.061918526446302,9.198423385620117,1
KGL-18456,-1.9420307655341735,30.0774618181033,12.254673957824707,0
KGL-18457,-1.9413735962780339,30.06085235191666,7.4366841316223145,2
KGL-18458,-1.9529414590761907,30.05876378478043,4.141121864318848,0
KGL-18459,-1.9444201414493487,30.071081710122947,12.959545135498047,1
KGL-18460,-1.9501258177559748,30.056006770504762,13.534278869628906,1
KGL-18461,-1.9365486036963593,30.05602097607081,11.572622299194336,1
KGL-18462,-1.9332776552574638,30.071191020222415,1.311814546585083,0
KGL-18463,-1.9292814504328004,30.05791785324031,5.919739723205566,1
KGL-18464,-1.937215571151407,30.074568047901387,4.6273674964904785,1
KGL-18465,-1.9306346487790869,30.055037644773183,8.339451789855957,1
KGL-18466,-1.9363827926514678,30.06000625694677,14.629064559936523,1
KGL-18467,-1.9579975531746845,30.05365392032861,10.26330852508545,0
KGL-18468,-1.951657083971111,30.05567376202966,12.712203979492188,1
KGL-18469,-1.9309972529437518,30.054011189502887,15.182722091674805,1
KGL-18470,-1.935580984833211,30.070785405764802,4.62831449508667,0
KGL-18471,-1.9474349492491672,30.07852594359469,5.550731182098389,0
KGL-18472,-1.9399536426856119,30.058230473972493,9.24026870727539,0
KGL-18473,-1.959793693411085,30.055118155714077,7.875089645385742,1
KGL-18474,-1.9403976861293482,30.063441698085157,8.490424156188965,1
KGL-18475,-1.9588679413465846,30.05434301448375,7.435710430145264,1
KGL-18476,-1.9405701296487072,30.065105022281134,11.141019821166992,1
KGL-18477,-1.9551523261069754,30.054424572139723,11.036380767822266,1
KGL-18478,-1.9487353442805373,30.05284444089999,9.46340274810791,1
KGL-18479,-1.938439331702135,30.077235672058528,6.6607160568237305,0
KGL-18480,-1.94470807186366,30.050935037859112,11.146941184997559,1
KGL-18481,-1.951779593415949,30.04994276980422,14.948426246643066,1
KGL-18482,-1.9498669369230932,30.053683716897716,15.084400177001953,1
KGL-18483,-1.9531722756494514,30.057479118109388,10.461043357849121,0
KGL-18484,-1.9620091391715435,30.061764980323126,3.706958770751953,2
KGL-18485,-1.9439187083143592,30.069616738383957,7.930583477020264,0
KGL-18486,-1.9365806879320422,30.050970863641147,3.704791784286499,2
KGL-18487,-1.94058213254213,30.052320621190045,17.960636138916016,1
KGL-18488,-1.9362870931389764,30.07050515626631,7.929110050201416,1
KGL-18489,-1.9565730383458926,30.050587124573415,9.890753746032715,1
KGL-18490,-1.9268546862750522,30.062328411779976,7.9305315017700195,1
KGL-18491,-1.9281140630537428,30.063334275719622,11.033561706542969,1
KGL-18492,-1.9580515752502645,30.054882780923734,4.142570972442627,1
KGL-18493,-1.9375568741782851,30.050876922462564,9.198455810546875,0
KGL-18494,-1.9332119052792558,30.055909515768125,11.323064804077148,1
KGL-18495,-1.9547385823584225,30.051250606090246,19.780223846435547,1
KGL-18496,-1.9547441066165392,30.051158539783003,14.770788192749023,1
KGL-18497,-1.9390921886800137,30.06626907875159,13.050509452819824,0
KGL-18498,-1.9458002825855056,30.068694629220506,9.894796371459961,0
KGL-18499,-1.9567874458597239,30.053792917448472,2.6222734451293945,0
KGL-18500,-1.9367229204337844,30.072992034793327,5.547544956207275,1
KGL-18501,-1.9274676383983325,30.05772666521402,8.68420696258545,1
KGL-18502,-1.9283054069166874,30.062334973174302,9.196989059448242,1
KGL-18503,-1.9493696607699582,30.05468053756093,7.439835548400879,0
KGL-18504,-1.958097967238058,30.052788675423223,11.072416305541992,1
KGL-18505,-1.9406654637177578,30.05705994445716,8.242210388183594,0
KGL-18506,-1.9376554072181607,30.069516632722564,9.890739440917969,1
KGL-18507,-1.94872396263043,30.053140767662367,11.032904624938965,1
KGL-18508,-1.9355168036324912,30.06480881506222,6.5317792892456055,0
KGL-18509,-1.9314664975238265,30.071824259762604,4.628310680389404,0
KGL-18510,-1.9292250675578428,30.06187757004412,10.459525108337402,1
KGL-18511,-1.9417900951255866,30.050626753094182,9.766858100891113,1
KGL-18512,-1.9545127076412285,30.052216915623365,12.193625450134277,1
KGL-18513,-1.9550966774099716,30.05674515006011,20.501846313476562,1
KGL-18514,-1.9412416938975854,30.06524225553233,7.435709476470947,0
KGL-18515,-1.9457818684701604,30.052256992929138,13.857339859008789,1
KGL-18516,-1.9444529831904955,30.066160648717133,7.208128929138184,0
KGL-18517,-1.9528933854165733,30.049261632259583,19.71526336669922,1
KGL-18518,-1.946001388999385,30.055302150715335,3.341658353805542,0
KGL-18519,-1.9477532941964886,30.070032517197998,4.6290717124938965,0
KGL-18520,-1.9576499131610445,30.065625078550422,8.344137191772461,2
KGL-18521,-1.9421244479011637,30.061572865296988,9.935540199279785,0
KGL-18522,-1.9280709181325468,30.06183898121873,6.660687446594238,1
KGL-18523,-1.9481708993754734,30.049492726064727,16.276708602905273,0
KGL-18524,-1.9392906267979089,30.06679559503645,11.179534912109375,2
KGL-18525,-1.9357465971539594,30.070781866025598,9.05932903289795,0
KGL-18526,-1.9561747529507312,30.05127577499701,8.239428520202637,1
KGL-18527,-1.940182171069422,30.07789412075666,6.721523284912109,1
KGL-18528,-1.9384761826792891,30.05412533610802,9.24026870727539,0
KGL-18529,-1.9532670993604984,30.04853482549057,25.463281631469727,0
KGL-18530,-1.9413139089171292,30.074492237008556,12.9595365524292,1
KGL-18531,-1.9527985209096232,30.049817385195784,11.714370727539062,1
KGL-18532,-1.9371768964135576,30.062125211789528,13.531704902648926,1
KGL-18533,-1.9535847421375578,30.052099827643797,9.894834518432617,1
KGL-18534,-1.9407819082988906,30.053884268475127,9.933385848999023,1
KGL-18535,-1.9369509349672454,30.07726844969556,4.982487678527832,0
KGL-18536,-1.9446400590826256,30.048835441574496,10.2642183303833,1
KGL-18537,-1.9464576451045916,30.04475918211682,14.87199878692627,1
KGL-18538,-1.9450473218273225,30.05811277934058,9.197021484375,0
KGL-18539,-1.9446281214182652,30.04797259558386,9.766135215759277,1
KGL-18540,-1.9398806600403535,30.075142843271,7.930570602416992,1
KGL-18541,-1.9381781051847846,30.053892745606127,7.875077247619629,1
KGL-18542,-1.9522477110664818,30.07214907996827,5.626736640930176,0
KGL-18543,-1.9486056186950609,30.053987243409832,13.650959968566895,1
KGL-18544,-1.953528914573976,30.07270428038771,6.660756587982178,0
KGL-18545,-1.9402186476192207,30.075159116109766,7.9291157722473145,1
KGL-18546,-1.9593705952387248,30.060848720666563,2.7802884578704834,0
KGL-18547,-1.9313496035246314,30.056757947726748,8.28909969329834,1
KGL-18548,-1.9521614544125738,30.048521573306132,10.692105293273926,1
KGL-18549,-1.9382539574589814,30.050551415218166,9.198457717895508,1
KGL-18550,-1.9559239689695758,30.049557977965723,8.684247016906738,1
KGL-18551,-1.949186586406867,30.050722517902027,5.919781684875488,1
KGL-18552,-1.927010435460718,30.063529551462203,7.0287089347839355,0
KGL-18553,-1.950601073413688,30.055703017135283,11.924756050109863,1
KGL-18554,-1.9276752836653643,30.06271632778697,7.930534362792969,1
KGL-18555,-1.9439398398546948,30.056068246968188,5.84860897064209,0
KGL-18556,-1.9416289673959186,30.053389253507508,9.197014808654785,1
KGL-18557,-1.9307868483148258,30.056993794902436,7.208094596862793,1
KGL-18558,-1.9440253516059185,30.058093062507325,6.533585548400879,0
KGL-18559,-1.937468354069186,30.053532163469153,9.059329986572266,0
KGL-18560,-1.9308082010923422,30.067673901727648,6.19821310043335,1
KGL-18561,-1.9414210732140071,30.06534383369803,8.23941421508789,0
KGL-18562,-1.9366860511409303,30.061357538418935,14.219855308532715,0
KGL-18563,-1.9279280220564599,30.057778865031505,6.660687446594238,0
KGL-18564,-1.9468864197301572,30.05221748364012,17.369403839111328,1
KGL-18565,-1.9484679238861982,30.04563387365234,10.461024284362793,1
KGL-18566,-1.936956262781054,30.078243542622644,2.622258186340332,0
KGL-18567,-1.946494090822354,30.065001030690276,9.19702434539795,0
KGL-18568,-1.929283678681715,30.059709093620864,11.179513931274414,1
KGL-18569,-1.932672607827922,30.057510813546386,16.457332611083984,1
KGL-18570,-1.9522005035950294,30.04937222545833,11.884970664978027,1
KGL-18571,-1.9569039562438748,30.05212580559105,11.032926559448242,1
KGL-18572,-1.940922025752794,30.06134986608694,10.692086219787598,0
KGL-18573,-1.955412745976866,30.056351647298364,23.284223556518555,1
KGL-18574,-1.938995102194502,30.074160810025415,11.141018867492676,0
KGL-18575,-1.9443112813176835,30.05139840540046,15.816911697387695,1
KGL-18576,-1.9465841922174636,30.078128183431204,6.531800746917725,0
